"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
400	20	"Jordan"	0.0054828183	0.0049519457	0.0042773467	0.0034001412	0.0025004886	0.0018029293	0.0013864261	0.0011038019	0.00092073782	0.00081959339	0.00073030525	0.00065629982	0.000611352	0.00057086847	0.00053155372	0.0004962419	0.00046289153	0.0004322215	0.00040464419	0.00037379663	0.00034615807	0.00032103168	0.00029773421	0.00027543353	0.00025520492	0.0002364241	0.00021883546	0.00020365401	0.00018904388	0.00017527776
400	25	"Jordan"	0.0061906884	0.0056153439	0.0048745329	0.0039002212	0.0028946371	0.0021135054	0.00164765	0.0013306384	0.0011236866	0.0010073224	0.0009004023	0.00081115062	0.000760353	0.00071431764	0.00066880178	0.00062737127	0.00058777847	0.00055094354	0.00051744149	0.00048004515	0.00044618336	0.00041508825	0.00038599554	0.00035796079	0.00033231538	0.00030832749	0.00028571288	0.00026599399	0.00024692883	0.00022887305
400	30	"Jordan"	0.007018975	0.0063737699	0.005561894	0.0044893921	0.0033700958	0.0024949892	0.0019742318	0.0016183386	0.001383721	0.0012493023	0.0011203683	0.0010119427	0.00095082	0.00089529861	0.00083998528	0.00078932229	0.00074061192	0.00069503827	0.00065335953	0.00060905399	0.00056847794	0.00053080571	0.00049520451	0.00046063645	0.00042872991	0.00039863872	0.00037005803	0.00034489091	0.0003204236	0.00029711532
400	35	"Jordan"	0.0078814946	0.0072006215	0.0063548593	0.0052202003	0.0040179429	0.0030716825	0.0025085484	0.0021072198	0.0018298307	0.0016673395	0.0015039119	0.0013651221	0.001282666	0.0012077671	0.0011332695	0.0010649825	0.00099916913	0.0009374961	0.00088101329	0.00082503455	0.00077320419	0.00072456799	0.00067815165	0.00063275633	0.00059050879	0.00055034665	0.00051192227	0.00047776399	0.00044437219	0.00041238234
400	40	"Jordan"	0.0089039671	0.0082137895	0.0073706467	0.0062183287	0.0049748439	0.0039775159	0.0033683135	0.0029118962	0.0025798638	0.0023793406	0.0021640806	0.0019787745	0.00185708	0.0017466655	0.0016376896	0.0015380496	0.0014419512	0.0013519452	0.0012695722	0.0011929323	0.0011213859	0.0010537023	0.00098861665	0.00092464657	0.00086477215	0.00080751189	0.00075242591	0.00070303342	0.00065455694	0.00060793082
400	45	"Jordan"	0.010469147	0.0097920927	0.008967354	0.0078180167	0.0065530499	0.0055135885	0.0048490065	0.0043211539	0.0039150364	0.0036604477	0.0033644354	0.0031053927	0.002909785	0.0027325848	0.0025597409	0.0024024338	0.002250748	0.0021089215	0.0019793712	0.0018631064	0.0017541576	0.0016507017	0.0015508458	0.0014525073	0.0013602689	0.0012718022	0.0011864566	0.0011093737	0.0010336004	0.00096061123
400	50	"Jordan"	0.014097333	0.01326958	0.012256558	0.010834629	0.0092573232	0.0079571713	0.0071308977	0.0064505976	0.0059056852	0.005556551	0.0051305877	0.0047547988	0.004447946	0.0041704203	0.0039016694	0.0036579665	0.0034233507	0.0032044729	0.003004999	0.0028265629	0.0026597351	0.0025016141	0.0023492337	0.0021995089	0.0020593942	0.0019251976	0.0017958884	0.0016784591	0.0015632754	0.0014525658
400	55	"Jordan"	0.019096766	0.018111758	0.016901277	0.015188528	0.013274702	0.011678203	0.01063519	0.0097503418	0.0090218326	0.0085443809	0.0079327845	0.0073884746	0.00690101	0.0064608026	0.0060380799	0.0056563644	0.0052894906	0.0049480487	0.0046376487	0.0043528121	0.0040881543	0.0038387473	0.003599613	0.0033657964	0.0031481586	0.0029405917	0.0027413257	0.0025596189	0.0023821685	0.0022123692
400	60	"Jordan"	0.02875576	0.027359983	0.025653119	0.02323146	0.020521031	0.018259354	0.016789719	0.015511936	0.014431398	0.013712145	0.012758529	0.01190595	0.011107268	0.010386854	0.0096977412	0.0090768615	0.0084808867	0.0079270857	0.0074244254	0.0069444331	0.0065021896	0.0060886321	0.0056949117	0.0053126875	0.0049594943	0.0046246913	0.004305056	0.0040126524	0.0037288793	0.0034590232
400	65	"Jordan"	0.042354959	0.040686911	0.038622911	0.03567186	0.032344535	0.029530048	0.027640679	0.025930072	0.024429851	0.023403844	0.021966299	0.0206657	0.019274177	0.018019352	0.016831861	0.0157682	0.014750773	0.013808944	0.012957394	0.012110292	0.011337376	0.010620817	0.0099436146	0.009290392	0.0086913123	0.0081264853	0.0075895369	0.0070966721	0.006620126	0.0061687062
400	70	"Jordan"	0.066275642	0.06407554	0.061355017	0.0574509	0.053036588	0.049282753	0.046731092	0.044327932	0.04214158	0.040611727	0.03836521	0.036314112	0.033916722	0.031751842	0.029712954	0.027890605	0.026149266	0.024539156	0.023085178	0.021584441	0.020223962	0.018969789	0.017790186	0.016657452	0.015624034	0.014653238	0.013732965	0.012883535	0.012064596	0.011291204
400	75	"Jordan"	0.10311157	0.10033938	0.096931724	0.092023513	0.086461963	0.081711542	0.078457011	0.075256462	0.072221794	0.070032269	0.06661129	0.063455745	0.059488984	0.055893718	0.052508472	0.049477934	0.046574586	0.043883782	0.041448644	0.03885457	0.036506468	0.034344281	0.032312077	0.03036208	0.028585133	0.026916209	0.025333747	0.023859817	0.022439396	0.021098691
400	80	"Jordan"	0.15922667	0.15600559	0.15209235	0.14648427	0.14022224	0.13494321	0.13130962	0.12744028	0.12351777	0.12056199	0.11553964	0.11085416	0.10457569	0.098850153	0.093426466	0.088543108	0.083833323	0.07944091	0.075441544	0.07107011	0.067097518	0.063425177	0.059960112	0.05662385	0.053572777	0.050696073	0.047957563	0.045373265	0.042876106	0.040512489
400	85	"Jordan"	0.233707635667192	0.230348806217995	0.226346497202915	0.220683104036885	0.214552007608422	0.209556635630642	0.206144358212099	0.202032415517888	0.197466612391464	0.193823147180747	0.186978031167075	0.180511668618089	0.17173259869562	0.163658567518697	0.155989166525699	0.14901307116229	0.142205992635744	0.135788012568264	0.12988230820167	0.123277896364405	0.117218497589872	0.111564260779516	0.106179699298517	0.100953647596509	0.0961333078978023	0.0915484756770875	0.0871459284863258	0.0829170931860796	0.078806148185879	0.0748871505313309
400	90	"Jordan"	0.328863024162675	0.325801916683692	0.322296969264008	0.317508065061277	0.3127352363484	0.309239841710723	0.306957778374096	0.303355899345907	0.298729828158064	0.294736060511097	0.286273821726878	0.278180747976013	0.267241562243109	0.257085520393536	0.247223366614812	0.238126554611885	0.229120163498487	0.220508588412878	0.212471495091838	0.203325170209969	0.194814340881016	0.186766309020202	0.179005523281357	0.171388055111698	0.164269846943488	0.157418026225579	0.150763009958241	0.14423815614475	0.13783952810163	0.131679174576649
400	95	"Jordan"	0.440134462725888	0.43752045585602	0.43515502394552	0.431726509107591	0.429039970025551	0.427597390804101	0.426955303764699	0.424318019803063	0.420046144087371	0.41599552516112	0.406412567814336	0.397106287129759	0.385371526544361	0.375023208814884	0.364104596896953	0.353848627563166	0.343493496713192	0.333408495220814	0.323821985569557	0.31267933288553	0.302113059109409	0.291944096421963	0.281974274638802	0.2720339987718	0.262580572194321	0.253336380908932	0.244222034324246	0.23507302712638	0.225996037655702	0.217141907676954
