"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
858	"25"	"Uruguay"	92805	93391	94042	94190	94332	94842	95835	96923	97245	97695	97884	97949.182	98074.858	98226.547	98376.169	98512.918	98637.691	98751.224	98856.495	98950.247	99030.507	99106.256	99175.603	99239.433	99300.303	99355.614	99408.493	99456.885	99502.103	99541.528
858	"30"	"Uruguay"	92224	92855	93555	93713	93867	94449	95488	96593	96915	97379	97613	97654.877	97799.06	97965.277	98131.215	98283.646	98423.457	98551.344	98670.507	98777.206	98869.161	98956.315	99036.479	99110.59	99181.492	99246.194	99308.208	99365.157	99418.503	99465.291
858	"35"	"Uruguay"	91491	92176	92938	93110	93278	93931	95004	96120	96463	96959	97259	97275.788	97443.683	97626.703	97812.485	97984.2	98142.686	98288.567	98425.289	98548.506	98655.51	98757.433	98851.702	98939.301	99023.421	99100.567	99174.721	99243.092	99307.32	99364.014
858	"40"	"Uruguay"	90465	91225	92071	92263	92449	93172	94291	95421	95798	96338	96736	96744.749	96945.912	97150.144	97362.38	97560.057	97743.909	97914.432	98075.367	98221.55	98349.655	98472.39	98586.65	98693.461	98796.464	98891.47	98983.084	99067.936	99147.897	99218.98
858	"45"	"Uruguay"	88993	89857	90822	91041	91254	92037	93195	94340	94834	95461	95962	95960.858	96211.166	96444.347	96694.026	96928.746	97149.04	97355.187	97551.325	97731.105	97890.355	98043.916	98187.908	98323.394	98454.65	98576.466	98694.332	98804.026	98907.74	99000.64
858	"50"	"Uruguay"	86920	87924	89050	89307	89556	90441	91655	92815	93382	94084	94719	94768.653	95093.412	95369.109	95673.217	95962.135	96236.041	96494.857	96743.306	96973.239	97179.453	97379.656	97568.774	97747.913	97922.309	98085.171	98243.344	98391.278	98531.646	98658.393
858	"55"	"Uruguay"	83900	85097	86446	86754	87056	88063	89382	90573	91246	92052	92870	92940.479	93377.272	93718.987	94107.716	94480.749	94837.696	95177.94	95507.132	95814.364	96093.564	96366.038	96624.879	96871.286	97112.017	97337.849	97557.746	97764.125	97960.428	98138.962
858	"60"	"Uruguay"	79478	80929	82578	82957	83327	84515	86070	87343	88217	89153	90096	90149.159	90751.333	91198.438	91719.53	92223.575	92709.333	93175.397	93628.958	94054.83	94447.02	94830.905	95196.744	95545.976	95887.814	96209.283	96522.729	96817.446	97098.125	97355.004
858	"65"	"Uruguay"	73267	75019	77034	77501	77958	79523	81367	82734	83796	84936	86269	85938.831	86777.192	87390.911	88114.003	88817.394	89498.56	90154.951	90796.289	91400.782	91964.854	92517.695	93045.199	93549.304	94043.184	94508.06	94961.662	95388.475	95795.214	96169.624
858	"70"	"Uruguay"	64451	66516	68933	69499	70056	72117	74239	75689	77117	78623	80605	79724.713	80881.106	81743.681	82738.673	83710.976	84656.325	85570.641	86467.699	87315.843	88118.441	88906.889	89660.454	90381.97	91090.996	91759.67	92414.387	93031.997	93622.486	94170.536
858	"75"	"Uruguay"	52091	54366	57094	57744	58387	60829	63448	65074	67463	69672	72474	70872.565	72416.48	73610.551	74930.814	76228.388	77496.605	78729.257	79945.851	81100.824	82211.805	83308.194	84359.568	85370.019	86368.742	87314.143	88245.861	89128.969	89978.453	90775.707
858	"80"	"Uruguay"	37311	39473	42144	42794	43441	46301	48679	50159	53756	56621	59687	58947.001	60882.247	62435.888	64063.337	65677.41	67268.474	68827.562	70381.008	71865.97	73323.871	74774.62	76174.901	77530.072	78882.457	80171.293	81454.761	82680.961	83871.879	85006.434
858	"85"	"Uruguay"	21157.11	22770.541	24835.34	25350.257	25864.164	27389.137	29958.805	31929.986	35616.544	38554.842	41322.214	44215.293	46398.18	48198.579	49966.096	51743.618	53519.222	55281.535	57063.158	58785.228	60521.151	62272.224	63981.501	65655.107	67350.385	68984.328	70637.217	72236.29	73812.038	75344.173
858	"90"	"Uruguay"	9031.5607	9901.939	11056.4	11351.165	11646.06	11859.979	13871.356	15763.674	18467.1	20678.692	22411.126	28286.415	30370.628	32109.734	33699.703	35328.849	36986.042	38660.162	40386.504	42081.72	43848.754	45666.364	47470.668	49267.956	51126.853	52949.115	54832.791	56688.673	58554.877	60419.141
858	"95"	"Uruguay"	2740.2196	3058.0397	3493.9876	3607.6731	3721.5566	3491.8708	4498.7626	5651.1795	6988.1356	8123.7852	8795.491	14209.071	15751.379	17029.706	18116.52	19255.736	20440.968	21665.273	22959.52	24256.954	25666.21	27153.5	28664.214	30204.705	31841.835	33485.714	35233.329	36999.012	38823.013	40709.739
858	"100+"	"Uruguay"	569.46918	645.13948	752.01942	780.38273	808.78133	668.62185	974.10126	1401.18	1829.0557	2207.319	2346.9171	4901.8078	5616.6107	6203.1789	6693.0697	7220.4907	7784.3243	8382.9143	9035.1242	9706.5327	10473.662	11310.444	12186.905	13109.027	14123.484	15177.407	16338.729	17553.155	18853.254	20259.87
862	"0"	"Venezuela (Bolivarian Republic of)"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
862	"1"	"Venezuela (Bolivarian Republic of)"	89673.654	91321.807	92942.44	94299.369	95544.197	96387.048	97085.918	97589.8	97975.87	98115.597	98415.516	98611.847	98796.633	98950.812	99081.141	99162.531	99233.993	99297.939	99354.539	99405.264	99451.769	99492.748	99529.119	99560.459	99589.199	99615.823	99640.522	99663.964	99685.769	99706.556
862	"5"	"Venezuela (Bolivarian Republic of)"	85518.834	87743.611	89963.902	91861.371	93647.936	95009.255	96159.034	96861.081	97438.813	97682.643	98148.149	98416.45	98636.664	98808.624	98952.809	99043.597	99123.406	99194.916	99258.28	99315.199	99367.492	99413.627	99454.624	99489.982	99522.462	99552.606	99580.623	99607.278	99632.12	99655.863
862	"10"	"Venezuela (Bolivarian Republic of)"	84687.121	87014.417	89342.334	91342.075	93233.661	94682.09	95921.644	96701.126	97290.033	97563.275	98046.503	98310.367	98531.965	98713.783	98866.509	98964.019	99049.841	99126.824	99195.115	99256.55	99313.059	99362.973	99407.382	99445.754	99481.038	99513.816	99544.309	99573.339	99600.416	99626.309
862	"15"	"Venezuela (Bolivarian Republic of)"	84151.914	86558.268	88960.098	91023.281	92971.55	94444.742	95712.03	96532.358	97125.235	97420.493	97924.441	98202.158	98429.276	98619.127	98779.501	98883.882	98975.898	99058.557	99131.992	99198.167	99259.111	99313.029	99361.072	99402.69	99441	99476.618	99509.778	99541.356	99570.822	99599
862	"20"	"Venezuela (Bolivarian Republic of)"	83360.08	85871.987	88372.321	90526.664	92559.524	94079.695	95393.716	96259.897	96857.381	97184.592	97701.026	97969.572	98201.662	98406.265	98582.991	98703.553	98810.244	98906.386	98992.09	99069.596	99141.132	99204.64	99261.405	99310.863	99356.461	99398.891	99438.41	99476.009	99511.085	99544.565
862	"25"	"Venezuela (Bolivarian Republic of)"	82120.284	84801.548	87461.744	89768.845	91948.488	93568.391	94982.318	95931.795	96529.998	96882.567	97412.41	97681.902	97922.288	98142.421	98336.02	98474.562	98597.813	98709.406	98809.374	98900.252	98984.471	99059.614	99127.097	99186.31	99241.086	99292.194	99339.91	99385.352	99427.812	99468.343
862	"30"	"Venezuela (Bolivarian Republic of)"	80709.972	83571.922	86402.935	88876.753	91218.65	92956.673	94488.298	95526.794	96130.366	96525.925	97069.133	97321.161	97568.601	97806.578	98020.379	98180.522	98323.899	98454.469	98572.139	98679.755	98779.973	98869.923	98951.153	99022.974	99089.686	99152.139	99210.618	99266.396	99318.62	99368.493
862	"35"	"Venezuela (Bolivarian Republic of)"	79076.845	82144.017	85169.963	87831.432	90354.492	92217.251	93859.694	94953.971	95566.1	96027.582	96610.885	96868.316	97129.425	97388.643	97626.846	97811.886	97978.769	98131.778	98270.63	98398.469	98518.2	98626.389	98724.706	98812.327	98894.107	98970.977	99043.215	99112.267	99177.093	99239.066
862	"40"	"Venezuela (Bolivarian Republic of)"	76945.887	80277.843	83557.959	86466.526	89227.465	91236.84	92997.072	94131.422	94773.3	95374.427	96042.383	96302.411	96579.757	96865.427	97132.998	97345.962	97539.623	97718.585	97882.285	98034.137	98177.326	98307.698	98427.028	98534.285	98634.977	98730.107	98819.923	98906.068	98987.245	99065.025
862	"45"	"Venezuela (Bolivarian Republic of)"	74054.737	77718.106	81319.956	84558.505	87641.34	89836.184	91726.058	92860.474	93545.167	94356.278	95180.983	95494.798	95804.073	96127.543	96436.373	96685.908	96915.038	97128.743	97326.041	97510.604	97686.001	97847.07	97995.69	98130.565	98258.01	98379.109	98494.045	98604.724	98709.464	98810.108
862	"50"	"Venezuela (Bolivarian Republic of)"	70149.239	74199.693	78181.963	81838.846	85337.595	87763.259	89868.056	91177.712	91869.374	92824.617	93797.557	94233.026	94598.532	94981.608	95354.75	95658.982	95941.456	96207.689	96456.034	96690.438	96915.094	97123.283	97317.016	97494.783	97663.862	97825.448	97979.619	98128.681	98270.347	98406.873
862	"55"	"Venezuela (Bolivarian Republic of)"	64968.21	69433.729	73830.651	77980.971	81981.19	84676.218	87012.613	88466.547	89152.855	90300.34	91533.8	92247.039	92715.676	93192.813	93668.627	94060.117	94427.46	94777.048	95106.203	95419.25	95721.431	96003.617	96268.049	96513.442	96747.931	96972.922	97188.349	97397.174	97596.186	97788.305
862	"60"	"Venezuela (Bolivarian Republic of)"	58284.914	63133.836	67924.623	72602.583	77154.986	80124.471	82624.044	84000.196	84824.798	86665.937	88217.046	88757.068	89285.96	89933.842	90611.914	91181.117	91719.223	92234.425	92722.328	93188.051	93638.924	94061.655	94459.09	94831.648	95187.7	95529.186	95855.938	96172.18	96473.231	96763.274
862	"65"	"Venezuela (Bolivarian Republic of)"	49995.765	55097.133	60165.706	65314.527	70383.593	73564.677	75890	76274.829	77390.875	80589.158	82931.286	83362.726	84005.589	84905.519	85885.557	86733.642	87538.808	88312.269	89047.022	89749.414	90430.284	91069.863	91672.053	92241.924	92785.954	93307.061	93805.026	94286.17	94743.569	95183.484
862	"70"	"Venezuela (Bolivarian Republic of)"	40268.262	45353.762	50446.417	55857.142	61253.728	64468.256	66240.976	64908.98	66220.069	70770.422	74319.258	75338.369	76265.867	77509.361	78871.276	80094.196	81259.01	82381.485	83450.837	84475.096	85470.569	86407.794	87292.213	88138.743	88947.538	89723.108	90465.201	91183.505	91867.555	92526.945
862	"75"	"Venezuela (Bolivarian Republic of)"	29696.234	34360.086	39076.01	44341.892	49663.391	52590.298	53514.638	50398.533	51871.794	57776.234	62495.43	63918.9	65130.052	66770.012	68563.572	70245.395	71856.023	73416.755	74911.156	76348.727	77753.31	79081.405	80340.094	81562.487	82734.246	83862.089	84945.568	85999.455	87007.72	87985.09
862	"80"	"Venezuela (Bolivarian Republic of)"	19371.881	23153.231	27016.061	31568.155	36217.502	38446.92	38921.301	36141.396	37608.412	44095.544	49244.301	50535.154	51885.741	53834.173	55892.889	57910.863	59863.251	61775.344	63623.956	65418.46	67190.23	68879.591	70494.05	72092.976	73637.93	75137.692	76591.039	78018.994	79397.909	80749.111
862	"85"	"Venezuela (Bolivarian Republic of)"	10666.582	13238.075	15885.676	19185.955	22565.807	23800.24	24244.29	23589.608	24773.541	30574.731	35239.947	36329.547	37690.105	39708.385	41715.657	43773.82	45793.622	47801.671	49769.84	51705.96	53647.001	55520.256	57332.133	59173.113	60974.369	62746.241	64486.455	66222.795	67923.462	69617.282
862	"90"	"Venezuela (Bolivarian Republic of)"	4657.0697	6025.382	7433.9813	9289.2285	11158.761	11481.647	12038.423	13821.75	14658.436	19126.936	22632.716	23165.279	24307.382	26076.951	27689.506	29417.935	31141.141	32884.08	34619.406	36353.445	38124.412	39858.028	41559.063	43343.067	45116.932	46891.977	48665.903	50471.93	52274.098	54107.707
862	"95"	"Venezuela (Bolivarian Republic of)"	1485.6098	2005.9683	2531.7281	3258.3015	3949.6399	3834.9453	4310.3617	7184.0822	7698.1308	10631.415	12763.439	12725.724	13502.955	14760.332	15785.407	16932.28	18091.556	19283.309	20487.181	21708.779	22980.934	24243.532	25500.253	26868.882	28254.454	29668.291	31109.951	32613.508	34147.852	35749.67
862	"100+"	"Venezuela (Bolivarian Republic of)"	249.10333	350.46891	445.35703	582.59011	700.51302	653.65708	883.69568	2773.1183	3023.1428	4550.2696	5587.3584	5360.2	5770.6166	6488.3278	6955.6406	7503.3308	8062.8547	8646.4582	9243.3783	9858.1683	10511.718	11168.911	11832.506	12590.365	13373.574	14191.079	15044.654	15961.331	16923.299	17959.279
905	"0"	"NORTHERN AMERICA"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
905	"1"	"NORTHERN AMERICA"	97318.9676902808	97593.3755810009	97812.8306816606	98071.1199539704	98456.7940957269	98772.018055116	99004.7031183482	99111.3356673239	99246.9502542856	99344.1983049467	99385.3635885887	99399.8316323502	99467.3243666857	99530.9520376983	99585.8579654781	99632.8970054359	99671.4151082134	99705.145991665	99734.9981600793	99759.9425081436	99782.7017837768	99803.4395596701	99821.2969462966	99838.180468945	99853.9832049934	99867.0335615887	99880.7832065572	99892.6057409446	99902.6139672967	99913.3593854999
905	"5"	"NORTHERN AMERICA"	96840.8098529178	97192.5533412203	97450.6758722315	97747.2722854131	98180.9541090014	98538.8693132191	98809.9635666074	98935.6110807933	99093.1713126571	99219.9860514924	99276.2727898287	99300.880464555	99381.1514389765	99451.8263045789	99516.4594156471	99570.815659643	99616.3274146567	99655.6434393797	99690.1389341465	99719.8516155469	99746.7700342188	99770.3583669652	99791.9199283246	99811.4578825143	99829.2668109319	99845.4201625853	99860.5240903372	99874.3659792212	99886.8383565515	99898.6459682911
905	"10"	"NORTHERN AMERICA"	96598.5383221621	96984.7905033058	97258.4002905178	97566.0543652947	98016.5947640211	98406.4640140942	98699.34120696	98837.9589737149	99008.808495677	99146.1059936725	99212.2394960484	99245.1613561561	99332.3758044338	99408.1375058585	99477.3794803601	99537.259399487	99585.8259752511	99627.9587852542	99665.968651709	99697.2909907847	99727.034179945	99752.8527247035	99775.5948261621	99797.1034522772	99815.8673097311	99833.5167607905	99849.7900089783	99865.0267131163	99877.3673123436	99889.8288777539
905	"15"	"NORTHERN AMERICA"	96398.4137149477	96817.8178230307	97105.3601979883	97409.8045744009	97861.9505370626	98272.6513963713	98584.17333766	98723.6263487905	98902.6477251071	99048.0453766769	99127.3711952708	99175.4077314495	99273.0253477456	99354.5819343637	99429.8056490404	99494.4443073912	99546.9348143679	99592.9918121114	99633.3795498275	99668.2857596121	99700.471660207	99728.378061437	99753.707779207	99776.7146421038	99797.6703223665	99816.410346583	99834.1781785864	99851.1465438944	99864.7011907268	99878.3239771341
905	"20"	"NORTHERN AMERICA"	96080.2263538984	96554.672715479	96856.269061786	97142.0290630749	97591.0016885005	98028.8950113754	98371.5852100316	98513.4980633994	98702.9804922873	98862.5899989233	98952.1387445636	99021.1047875582	99141.7059537326	99235.3499790612	99320.0624112724	99393.4742619811	99452.7321364276	99505.9029135702	99552.5743033314	99593.573537273	99631.248351109	99663.9605851176	99695.0081896269	99722.7851315266	99747.671574384	99770.1556019764	99792.521718992	99813.1531346046	99830.5089457979	99847.1310286961
905	"25"	"NORTHERN AMERICA"	95662.4241169696	96207.3248745804	96521.7124597214	96792.8708658425	97246.0897764687	97718.9467912057	98096.1943736567	98247.7221970082	98449.9032286791	98629.9739242595	98719.6866137894	98794.0815564903	98930.5224718816	99036.2861215355	99130.7001573405	99214.367839192	99283.8374007094	99346.6096718268	99402.8415659768	99452.6860262737	99499.6994978088	99540.6023715712	99580.9544263344	99617.044385536	99649.9089402143	99679.60916612	99709.9636543873	99737.6577351202	99762.4488147251	99784.9695191142
905	"30"	"NORTHERN AMERICA"	95152.4609832549	95775.7367639997	96108.1417783151	96385.7070075809	96859.4481574945	97385.8932591263	97793.9196408729	97944.3623775674	98152.5432982593	98362.5639432652	98458.3999057237	98523.9851543617	98658.9805289275	98772.087353023	98876.2650780041	98970.0227662303	99050.9551239132	99125.9127787526	99194.0573871984	99254.9898582619	99314.2293114793	99366.2187378203	99417.8716854448	99465.473095803	99509.5874733974	99549.8221592043	99590.7404146407	99629.3430693751	99664.3562231993	99695.4124124489
905	"35"	"NORTHERN AMERICA"	94471.7391558442	95187.9960813762	95533.383983589	95816.5057567756	96334.6623114456	96960.0814969295	97414.1733746054	97550.9402783916	97750.1616064589	97991.3252353996	98106.1050827375	98177.0631812063	98304.0054277014	98430.827015396	98548.1368985179	98656.933846106	98751.3867486259	98842.128876618	98926.9737871408	99003.5240413979	99077.3808461517	99144.3016259044	99210.0021052467	99272.5491136426	99330.7839885715	99384.7943480332	99439.4598421439	99491.3525973862	99539.0683425496	99581.7392620893
905	"40"	"NORTHERN AMERICA"	93476.1316084372	94326.5053449391	94685.4267152894	94961.8474980963	95546.2237990867	96322.7971391785	96860.5853245826	97011.0796273126	97189.5616445348	97442.4434109787	97568.8710878795	97677.0432612519	97813.0852136798	97963.7131807444	98103.9681574282	98236.3966762155	98352.5964611939	98465.3611394034	98573.6539660721	98673.6203320071	98768.4432593493	98855.5592393406	98940.9380157046	99023.0043294802	99099.9094990727	99172.0583226045	99244.8560896572	99313.3454693937	99377.7144373055	99435.7240441274
905	"45"	"NORTHERN AMERICA"	92002.3855134718	93021.3374816457	93413.5437954081	93670.2132370375	94326.9712672199	95303.9097578008	95983.8917712028	96201.556627956	96390.1006866877	96640.3195599507	96739.2764403662	96892.3706993	97080.0364604333	97268.4498740042	97448.1596604387	97618.2740429208	97768.9335967501	97916.4430028402	98058.6417857209	98191.8634155396	98320.2319244271	98438.3415849722	98552.7710833453	98662.8457268963	98766.3904503133	98865.8275340226	98964.8178388504	99057.7204387091	99146.0618286629	99225.5949776176
905	"50"	"NORTHERN AMERICA"	89805.4339341977	91056.0494510451	91475.3845463273	91738.0752160756	92501.145110375	93708.4907856129	94571.1257126791	94897.8254545094	95162.4913204721	95464.175824517	95523.7358052241	95680.3872416919	95928.9288286635	96177.6772960357	96418.2590948171	96648.4223035487	96853.1590016026	97053.7363681443	97249.4664346603	97431.9842420002	97610.4638822666	97778.6951455101	97940.2448781339	98094.2986062135	98239.4816518277	98381.3632775951	98520.4343975593	98652.5254267653	98779.1084141498	98892.9119942329
905	"55"	"NORTHERN AMERICA"	86582.7877031808	88160.9375411475	88705.3276288312	88969.6899981548	89867.7393365217	91350.252004337	92375.2413476525	92831.4432432285	93231.6547885434	93653.7160016752	93770.404367013	93949.8629104366	94195.1261791114	94538.2357266101	94862.903490928	95181.6868572323	95469.8250326954	95749.9216849223	96024.0632222172	96282.8608104696	96532.4489446087	96772.844837194	97007.5725360779	97230.6384505484	97438.0416805268	97643.1427927817	97842.5085924182	98033.4563871004	98218.2290593783	98385.0397919284
905	"60"	"NORTHERN AMERICA"	82085.8676574931	83986.7736983703	84726.6708121243	85085.4376828709	86089.9987021412	87900.3704611486	89069.9580238559	89649.7827072339	90219.5246039512	90816.6307387451	91115.0148684106	91495.3723990191	91760.0469120876	92233.6822198597	92686.1503996381	93128.2406494676	93537.3657277648	93935.0862208833	94322.5776148055	94687.0360155225	95039.8410061625	95377.3174369544	95710.1706331661	96032.1892467976	96328.9468191948	96621.3881808771	96903.9460472976	97175.727569861	97440.2956035914	97680.2822756082
905	"65"	"NORTHERN AMERICA"	75723.3426466746	77929.4848914994	78858.4576502544	79495.2589014132	80843.9194873652	83018.5603973259	84257.1305563506	84938.9213650639	85726.0224339045	86495.8858662386	87074.6923363944	87857.3795383885	88329.7942642452	88995.9303177197	89647.7671238208	90276.0500036194	90854.6512128866	91422.6156441879	91976.9152520459	92492.364098968	92989.0588776789	93466.4032519595	93930.4458880839	94384.672985234	94808.7667076809	95224.9490825713	95620.2075540925	96002.5513010018	96375.126761841	96714.283466571
905	"70"	"NORTHERN AMERICA"	66756.1870023927	69329.1004955985	70714.0425607042	71671.5515040646	73462.497083809	76258.312705167	77585.1316571191	78396.560048395	79424.5565067671	80362.7620072914	81329.9368303321	82672.598589391	83484.437494807	84453.7027156424	85394.2360726698	86304.0376577312	87139.7150770152	87951.965577655	88751.9844175633	89495.3681227783	90206.2790123409	90888.9030953093	91550.7466736241	92191.765741257	92788.889226658	93392.8891231003	93937.8749620076	94468.822707482	95011.715337242	95463.6660534592
905	"75"	"NORTHERN AMERICA"	54334.4023233558	57226.2629666825	59086.5782196861	60471.3611710362	62775.2702360874	66468.7598011117	68044.5337146875	69026.7057610854	70367.8014912762	71419.4072953818	72793.8421130983	74873.6521355024	76146.5675539988	77511.7457337183	78850.3812697373	80151.1432512758	81357.786019954	82530.033964879	83688.1114539181	84769.2702913673	85808.7112154177	86809.9936166052	87779.6800573763	88716.9411067253	89575.0470144676	90483.0162764369	91237.7885267744	91995.333030076	92850.6697119929	93435.6266859407
905	"80"	"NORTHERN AMERICA"	38955.4996848425	41725.6445270165	43769.2125286081	45531.1661887759	48330.98834899	52884.6767829143	54736.42829295	55853.5248684668	57515.5370316001	58459.7571363634	60076.860809143	62980.6763128235	64802.7746586406	66589.7017958653	68369.8471653888	70115.2712784023	71756.7113233312	73364.4004399911	74970.1020752756	76484.911681511	77955.7871247506	79386.7203837702	80784.3839304854	82146.0777386752	83391.7119624458	84745.622969851	85846.7144953615	86973.2563642696	88309.2412609998	89155.4906207378
905	"85"	"NORTHERN AMERICA"	22953.0036983599	25019.7604092096	26738.901028435	28560.4619037935	31481.1201158694	36323.7693725603	38313.8036063001	39429.7526301877	41256.9205237869	41785.1297432082	43259.2230095849	46725.5463508432	48986.3294978837	51030.5637463449	53111.4747580878	55178.8683141758	57157.4342673557	59125.9114400698	61128.1944886492	63046.9451891291	64936.0999208845	66803.1867666212	68658.5023423766	70497.1055008878	72204.021977282	74074.0715398462	75659.8955060077	77293.1506521259	79220.8570078818	80527.1438206362
905	"90"	"NORTHERN AMERICA"	10106.119781277	11165.2563868585	12157.2934286398	13524.8790972512	15837.1646512706	19835.1421325605	21584.3160839514	22475.732384439	24098.2708581252	24050.1234326386	24947.4818476189	28184.0975343075	30414.3020366041	32277.1487647276	34226.4008960329	36195.3830580152	38119.2528857819	40075.9641704056	42116.7678666999	44111.6712393647	46108.6366095618	48123.4226156543	50175.5010104295	52260.5103932797	54252.7084960063	56406.1180236867	58436.6827995712	60518.2175217085	62816.2171944561	64743.4526717716
905	"95"	"NORTHERN AMERICA"	2961.13410711468	3277.61669853253	3617.06681060544	4264.3382985635	5463.17789041415	7706.33083270864	8799.96186176866	9303.51298494632	10332.997909004	9956.46644252738	10209.6247831988	12285.3592732616	13824.6301202667	15007.8548313858	16286.8436612967	17601.4602023397	18913.5525490226	20283.0160075679	21755.0221062109	23224.5175439325	24718.4851272431	26260.3389162148	27877.8028215088	29572.0009559796	31257.6034341017	32997.1271957594	34958.8685818984	36938.6153819811	38791.5259596411	41058.3062543279
905	"100+"	"NORTHERN AMERICA"	513.700437040602	558.64179192974	617.527850128614	784.345858616071	1133.65099071058	1872.01711437998	2288.64853667637	2463.03506507248	2867.02813413615	2586.75284851685	2560.5325072696	3338.74570527675	3970.5036331467	4412.44461595637	4906.60781731018	5420.74296240316	5941.61196763029	6498.4235237035	7115.63884521594	7740.86815776021	8379.67717815999	9050.7929463772	9774.84978938531	10556.0145858999	11370.3246501604	12120.6547356063	13240.0210231264	14333.754585622	15021.7164189496	16637.5205829698
124	"0"	"Canada"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
124	"1"	"Canada"	96693.735	97183.99	97726.765	98160.395	98580.222	98919.783	99209.227	99351.04	99441.516	99514.502	99520.25	99528.08	99567.659	99620.338	99664.86	99701.907	99735.276	99764.425	99790.366	99813.154	99832.738	99850.919	99867.386	99882.234	99895.366	99908.356	99919.107	99929.465	99938.595	99947.239
124	"5"	"Canada"	96093.084	96715.801	97353.523	97832.393	98295.995	98695.335	99038.361	99203.336	99332.995	99416.637	99438.286	99462.816	99510.328	99531.692	99585.25	99630.078	99670.646	99706.249	99738.068	99766.146	99790.373	99812.937	99833.44	99851.987	99868.433	99884.731	99898.255	99911.292	99922.801	99933.698
124	"10"	"Canada"	95805.756	96493.633	97153.202	97635.481	98120.706	98548.397	98929.979	99116.078	99254.556	99352.037	99392.058	99414.588	99473.516	99495.682	99553.836	99602.41	99646.295	99684.749	99719.069	99749.31	99775.371	99799.618	99821.631	99841.524	99859.15	99876.608	99891.084	99905.037	99917.349	99929.007
124	"15"	"Canada"	95583.735	96315.282	97008.061	97483.282	97974.12	98427.249	98828.129	99028.892	99173.693	99280.031	99333.432	99363.401	99426.775	99453.135	99515.835	99568.277	99615.711	99657.319	99694.489	99727.276	99755.555	99781.886	99805.806	99827.438	99846.616	99865.618	99881.384	99896.582	99909.996	99922.698
124	"20"	"Canada"	95265.932	96068.533	96762.923	97237.912	97694.781	98178.529	98627.21	98843.871	99003.255	99117.337	99188.999	99229.84	99309.017	99373	99444.15	99503.807	99557.874	99605.393	99647.918	99685.495	99717.958	99748.222	99775.751	99800.678	99822.799	99844.732	99862.948	99880.512	99896.023	99910.711
124	"25"	"Canada"	94870.895	95775.008	96482.235	96965.047	97418.7	97924.574	98422.772	98650.33	98823.235	98958.381	99026.463	99078.632	99163.138	99247.345	99328.95	99398.068	99461.224	99517.193	99567.66	99612.621	99651.746	99688.442	99722.018	99752.607	99779.88	99807.012	99829.656	99851.516	99870.87	99889.201
124	"30"	"Canada"	94392.035	95396.948	96158.099	96657.166	97118.121	97660.525	98187.812	98442.883	98621.339	98778.437	98859.74	98909.347	99009.55	99092.338	99185.068	99264.631	99338.096	99403.896	99463.808	99517.745	99565.123	99609.899	99651.177	99689.075	99723.067	99757.023	99785.536	99813.102	99837.586	99860.78
124	"35"	"Canada"	93784.149	94924.874	95729.652	96233.237	96709.107	97311.485	97889.259	98166.132	98361.31	98537.7	98633.101	98695.428	98804.307	98898.77	99005.8	99098.689	99185.236	99263.45	99335.239	99400.415	99458.088	99512.92	99563.758	99610.705	99653	99695.381	99731.126	99765.724	99796.522	99825.704
124	"40"	"Canada"	92916.155	94230.047	95093.111	95601.488	96091.052	96763.11	97439.923	97768.328	97966.645	98169.805	98290.412	98378.101	98516.191	98627.91	98755.986	98868.235	98973.614	99069.541	99158.152	99239.128	99311.185	99379.996	99444.066	99503.481	99557.179	99611.105	99656.731	99700.927	99740.334	99777.68
124	"45"	"Canada"	91616.023	93170.259	94117.331	94622.884	95147.442	95929.419	96698.601	97120.629	97374.169	97576.09	97763.415	97877.065	98059.068	98205.714	98366.997	98509.692	98644.617	98768.277	98883.176	98988.796	99083.251	99173.808	99258.438	99337.206	99408.59	99480.415	99541.348	99600.415	99653.156	99703.146
