"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
364	"60"	"Iran (Islamic Republic of)"	41420.109	44307.666	47164.328	49963.046	54257.737	59342.046	36857.175	56329.315	74595.1	77650.904	79723.865	80996.64	87367.734	88604.166	89718.481	90737.949	91691.251	92563.71	93380.147	94087.714	94722.778	95282.016	95780.958	96198.844	96540.196	96816.419	97074.13	97308.87	97520.769	97718.758
364	"65"	"Iran (Islamic Republic of)"	32877.405	35538.905	38193.527	40853.63	45034.206	50231.113	32006.21	50229.862	67796.666	71554.891	74081.05	75636.746	82536.803	84152.455	85570.346	86882.654	88127.879	89285.094	90384.559	91365.618	92261.171	93054.065	93767.142	94367.184	94855.962	95253.557	95625.476	95965.694	96272.783	96561.47
364	"70"	"Iran (Islamic Republic of)"	23551.358	25775.326	28017.762	30324.585	34099.166	39087.191	25821.947	42168.589	58501.744	62993.748	65991.87	67823.27	75119.399	77252.816	79084.638	80801.366	82455.689	84018.016	85526.089	86916.135	88205.094	89353.559	90394.926	91275.624	91991.84	92579.318	93130.374	93636.36	94093.133	94525.012
364	"75"	"Iran (Islamic Republic of)"	15441.872	16973.122	18551.393	20081.044	22671.317	26428.367	18089.047	32368.589	43627.51	47840.548	51642.6	53659.849	60746.851	63630.458	66182.314	68618.661	71013.226	73321.744	75592.446	77772.457	79829.813	81681.865	83378.835	84827.891	86012.494	87001.716	87931.159	88787.332	89560.948	90294.769
364	"80"	"Iran (Islamic Republic of)"	8026.1444	8839.5657	9769.5035	10554.589	11985.999	14198.624	11000.37	21869.088	27386.893	30797.741	34825.374	36956.569	40942.903	44225.002	47301.384	50334.548	53411.085	56472.347	59573.533	62699.801	65732.51	68523.499	71133.091	73405.711	75293.501	76912.168	78445.101	79869.653	81166.228	82404.791
364	"85"	"Iran (Islamic Republic of)"	2965.5146	3310.841	3662.1011	3986.0522	4553.7811	5625.6103	5534.3485	12318.375	13464.91	15655.788	18823.983	20109.094	21349.644	24074.663	26783.408	29584.161	32562.606	35670.112	38965.262	42505.209	46096.731	49533.833	52866.267	55868.465	58435.028	60717.667	62922.13	65010.908	66945.769	68824.928
364	"90"	"Iran (Islamic Republic of)"	686.88196	778.80397	875.99082	962.46621	1107.5483	1435.1411	2174.0927	5395.5232	4814.0285	5834.0381	7471.4619	8076.7095	7869.2633	9387.1154	10941.085	12645.008	14569.832	16705.413	19112.303	21914.224	24944.353	28014.936	31158.357	34135.736	36792.788	39274.567	41753.039	44179.392	46495.853	48811.83
364	"95"	"Iran (Islamic Republic of)"	87.238161	100.74011	116.16663	129.56892	150.27773	208.49757	625.07866	1691.9126	1111.7407	1414.9309	1927.4567	2089.7637	1711.6215	2181.9587	2677.3913	3258.7182	3964.4002	4808.4743	5834.9361	7155.5728	8712.0972	10418.164	12303.126	14220.009	16040.983	17859.588	19770.646	21737.191	23705.011	25763.377
364	"100+"	"Iran (Islamic Republic of)"	5.6276441	6.625398	7.8862314	8.9755528	10.488907	15.851611	123.1845	348.05265	150.11309	201.45034	288.31187	308.89336	191.27437	267.60771	341.36109	433.38612	553.275	708.28866	912.86052	1208.0502	1594.552	2061.0366	2629.6572	3263.6995	3917.7556	4630.5444	5435.0953	6323.7907	7275.2408	8338.9207
462	"0"	"Maldives"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
462	"1"	"Maldives"	71650.645	73977.649	76548.288	79594.227	83273.454	86987.031	89765.021	91797.983	93443.164	95164.351	97050.07	98362.418	99012.829	99240.884	99394.756	99510.146	99588.402	99651.077	99701.066	99727.903	99747.724	99764.496	99779.409	99792.918	99804.573	99815.313	99825.245	99834.125	99841.585	99848.295
462	"5"	"Maldives"	60335.137	61829.661	65429.952	70158.274	75511.065	81261.184	85646.662	88787.967	91289.914	93854.647	96446.278	98094.537	98847.086	99110.805	99290.286	99425.079	99516.729	99590.212	99649.203	99683.315	99706.72	99725.997	99743.156	99758.717	99772.154	99784.552	99796.029	99806.303	99814.947	99822.73
462	"10"	"Maldives"	57493.695	59327.464	63193.828	68134.361	73673.116	79620.99	84165.896	88199.925	90874.579	93522.988	96204.983	97898.054	98727.841	99015.339	99212.086	99360.279	99461.398	99542.672	99608.27	99647.803	99674.926	99696.428	99715.597	99733.001	99748.063	99761.972	99774.861	99786.417	99796.185	99804.998
462	"15"	"Maldives"	56405.671	58380.503	62359.214	67389.657	73007.187	79037.128	83795.541	87808.307	90532.174	93282.476	96010.365	97675.101	98597.019	98908.572	99123.855	99286.674	99398.379	99488.459	99561.586	99607.36	99639.373	99664.363	99686.029	99705.598	99722.586	99738.292	99752.86	99765.949	99777.083	99787.151
462	"20"	"Maldives"	55195.925	57353.717	61479.774	66627.622	72345.716	78475.902	83474.774	87277.69	90131.075	92926.791	95733.276	97450.697	98428.141	98768.221	99004.337	99184.13	99308.421	99409.281	99491.905	99545.752	99584.205	99613.824	99639.251	99662.058	99682.197	99700.818	99718.071	99733.647	99747.182	99759.508
462	"25"	"Maldives"	53811.116	56084.105	60295.825	65511.742	71292.226	77496.192	82850.798	86410.38	89644.744	92552.113	95386.389	97112.137	98200.83	98576.327	98838.641	99040.171	99180.904	99296.056	99391.445	99456.304	99503.655	99539.788	99570.566	99598.026	99622.716	99645.579	99666.759	99685.997	99703.078	99718.751
462	"30"	"Maldives"	52200.908	54482.523	58661.198	63825.554	69550.329	75708.211	81669.59	85554.295	89080.371	92125.933	95081.639	96764.61	97982.752	98390.29	98676.63	98898.347	99054.577	99183.324	99290.965	99366.494	99422.543	99465.136	99501.262	99533.403	99562.682	99589.834	99615.002	99637.967	99658.661	99677.75
462	"35"	"Maldives"	50268.677	52508.695	56586.415	61621.487	67205.432	73222.046	79803.256	84302.01	88403.541	91553.672	94726.657	96408.686	97727.883	98171.599	98485.555	98730.627	98904.97	99049.669	99171.73	99259.865	99326.239	99376.58	99419.15	99456.945	99491.76	99524.088	99554.068	99581.527	99605.849	99627.971
462	"40"	"Maldives"	47886.263	50148.388	54188.126	59158.898	64673.56	70636.793	77335.631	82777.147	87146.325	90723.629	94092.061	96046.834	97351.26	97847.151	98201.951	98481.667	98683.115	98851.707	98995.366	99102.392	99184.28	99246.375	99298.749	99343.608	99384.759	99423.33	99459.444	99492.787	99522.66	99550.1
462	"45"	"Maldives"	44868.173	47238.882	51321.325	56305.446	61830.284	67832.868	74833.358	80524.244	85382.447	89551.281	93193.276	95378.042	96738.385	97317.411	97737.691	98073.239	98318.844	98526.45	98705.45	98843.404	98950.739	99032.263	99100.855	99158.028	99210.11	99259.43	99306.08	99349.514	99388.933	99425.491
462	"50"	"Maldives"	41081.812	43561.106	47668.819	52643.697	58156.853	64185.401	71548.958	77913.877	82831.397	87546.242	91797.891	94134.554	95674.097	96395.251	96926.224	97356.678	97678.396	97953.444	98193.72	98385.342	98536.862	98652.349	98749.238	98831.263	98907.605	98979.559	99047.211	99110.228	99168.54	99222.896
462	"55"	"Maldives"	36284.622	38841.279	42918.128	47819.734	53258.319	59259.839	67056.416	72948.178	78877.45	84058.214	88949.135	92091.197	93605.676	94599.654	95348.599	95966.075	96440.267	96849.965	97212.057	97509.885	97748.675	97932.039	98085.305	98216.638	98340.76	98457.037	98565.591	98666.539	98761.216	98849.643
462	"60"	"Maldives"	30679.726	33241.089	37191.945	41914.995	47174.317	53052.586	61707.759	67486.982	73611.154	78368.964	83436.823	88734.46	89985.433	91446.42	92568.729	93508.219	94250.799	94897.842	95474.817	95959.924	96352.464	96656.758	96910.031	97128.527	97337.026	97531.443	97711.982	97879.594	98038.167	98186.415
462	"65"	"Maldives"	24567.989	27053.888	31297.699	35693.596	40610.692	47040.636	54165.795	59286.858	65426.092	70059.142	76186.448	82241.908	83557.509	85800.583	87575.101	89082.87	90312.746	91391.78	92360.114	93186.513	93859.783	94388.655	94827.459	95207.237	95570.902	95908.351	96220.073	96508.616	96782.45	97038.088
462	"70"	"Maldives"	17241.458	19373.159	23369.352	27065.519	31239.073	37699.986	43355.641	47452.411	52355.9	59707.788	65858.391	72066.878	73905.336	77174.306	79825.188	82116.439	84047.198	85756.763	87304.131	88641.278	89738.146	90612.383	91336.708	91965.058	92569.298	93129.447	93646.251	94124.697	94580.759	95007.189
462	"75"	"Maldives"	9903.6989	11384.153	14388.744	16961.743	19908.603	25289.742	30551.279	33271.995	36710.153	42272.863	48604.017	58622.585	58700.08	63146.401	66920.419	70273.623	73222.839	75879.499	78321.35	80467.898	82251.224	83703.978	84912.602	85966.613	86985.337	87931.738	88806.477	89618.289	90395.88	91125.277
462	"80"	"Maldives"	4244.0084	4984.834	6569.6734	7870.7492	9384.0733	12570.27	15846.735	19125.958	21125.3	24458.071	31738.325	41342.398	40851.395	45834.456	50279.628	54395.049	58214.08	61758.979	65108.02	68131.581	70698.613	72851.68	74664.41	76263.319	77826.48	79292.084	80658.34	81937.229	83174.514	84345.291
462	"85"	"Maldives"	1213.7602	1445.5564	1943.2757	2345.8148	2818.1615	3910.911	4958.935	5922.7091	7252.7676	12685.48	18041.364	24499.185	23950.552	28328.872	32422.016	36416.851	40374.036	44209.357	47982.926	51523.248	54626.355	57329.611	59652.206	61739.858	63822.495	65810.044	67694.216	69487.076	71252.536	72950.585
462	"90"	"Maldives"	208.41213	247.76537	325.65071	389.3055	463.40416	636.71655	752.02144	898.2167	1257.6027	5180.8724	8182.9774	11243.776	10841.02	13653.083	16409.455	19273.838	22341.983	25488.223	28756.053	31985.876	34944.144	37652.06	40051.667	42270.735	44551.792	46789.15	48966.771	51092.627	53242.328	55362.77
462	"95"	"Maldives"	20.764933	24.19747	29.760307	34.62502	40.156743	51.937769	53.99703	64.500053	101.00262	1571.1529	2770.7752	3640.6081	3486.8748	4691.8394	5922.3279	7287.844	8882.8165	10629.386	12564.552	14604.518	16579.012	18499.803	20275.243	21982.046	23808.584	25669.252	27549.038	29451.831	31448.01	33488.487
462	"100+"	"Maldives"	1.3099707	1.485777	1.7032267	1.9311201	2.1878037	2.6736049	2.6183366	3.1277414	4.9023736	331.58409	649.75436	748.30766	730.94358	1046.85	1371.1946	1751.8483	2236.5441	2803.5349	3475.7589	4237.7668	5022.6003	5840.8621	6637.5461	7441.2575	8345.8808	9312.9819	10339.135	11428.859	12628.872	13915.561
524	"0"	"Nepal"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
524	"1"	"Nepal"	76385.201	76885.572	78254.397	80467.401	82553.411	84480.761	86489.863	88673.62	90910.707	92851.535	94428.861	95595.045	96436.874	97107.912	97585.109	97941.091	98238.593	98454.413	98651.718	98814.559	98924.798	99004.596	99075.15	99140.473	99201.614	99258.762	99311.998	99357.558	99402.019	99443.471
524	"5"	"Nepal"	65872.087	66559.655	68460.564	71585.694	74590.893	77418.84	80628.706	84024.006	87462.229	90422.99	92830.876	94562.061	95691.204	96571.257	97179.984	97623.311	97987.498	98243.316	98463.189	98639.398	98761.682	98852.879	98933.56	99008.304	99078.672	99144.598	99206.015	99258.578	99309.88	99357.715
524	"10"	"Nepal"	63433.426	64150.703	66138.634	69421.203	72594.092	75594.561	79024.233	82658.478	86360.374	89565.029	92181.84	94069.243	95302.172	96264.341	96929.881	97414.33	97812.13	98090.693	98331.213	98524.013	98659.355	98761.773	98848.917	98929.647	99005.771	99077.126	99143.586	99200.451	99255.943	99307.673
524	"15"	"Nepal"	61733.115	62469.048	64512.03	67895.634	71177.812	74292.019	77879.371	81668.52	85546.342	88917.81	91680.217	93678.299	94987.426	96011.222	96720.375	97237.085	97661.647	97959.011	98216.701	98423.539	98570.237	98682.866	98778.189	98865.902	98948.238	99024.382	99094.945	99155.3	99214.181	99269.05
524	"20"	"Nepal"	59462.952	60220.026	62326.001	65827.279	69238.873	72489.654	76224.762	80205.398	84307.503	87896.814	90851.823	92999.652	94418.77	95539.05	96319.172	96890.217	97361.03	97693.001	97982.693	98216.466	98385.911	98519.078	98631.49	98734.223	98829.873	98918.635	99000.212	99070.632	99137.776	99199.611
524	"25"	"Nepal"	56353.638	57136.94	59321.979	62973.277	66552.939	69983.259	73914.315	78157.505	82568.784	86460.133	89683.385	92044.27	93626.499	94883.691	95763.884	96411.137	96946.667	97326.484	97660.418	97931.314	98131.938	98293.281	98429.106	98552.403	98666.297	98772.427	98869.183	98953.482	99032.045	99103.51
524	"30"	"Nepal"	53087.226	53896.119	56159.501	59963.081	63717.109	67336.965	71467.382	75998.876	80750.451	84974.217	88493.784	91084.506	92831.91	94232.534	95216.853	95942.73	96544.506	96972.452	97350.675	97658.361	97889.432	98078.221	98236.545	98379.398	98510.645	98633.255	98744.415	98841.892	98930.108	99009.52
524	"35"	"Nepal"	49551.555	50384.359	52722.603	56676.959	60609.457	64427.911	68768.198	73609.345	78733.051	83325.373	87176.478	90021.886	91943.863	93503.46	94603.973	95418.021	96094.16	96576.411	97004.573	97353.733	97619.131	97838.827	98022.384	98187.1	98336.651	98473.198	98597.233	98705.634	98804.434	98893.631
524	"40"	"Nepal"	45664.888	46515.948	48914.555	53000.103	57097.637	61107.253	65659.656	70815.039	76329.824	81320.576	85537.712	88674.927	90814.031	92565.429	93807.73	94730.562	95499.422	96050.651	96542.651	96945.41	97255.826	97516.194	97733.388	97927.536	98103.212	98258.992	98400.233	98523.234	98636.181	98738.461
524	"45"	"Nepal"	41325.381	42185.645	44620.469	48801.811	53036.202	57217.031	61979.707	67422.089	73322.481	78728.444	83341.332	86803.408	89194.007	91181.695	92605.587	93672.794	94567.828	95219.039	95804.677	96288.194	96669.087	96993.406	97264.771	97507.174	97725.646	97921.71	98098.096	98253.216	98392.359	98513.782
524	"50"	"Nepal"	36721.629	37574.185	39997.789	44196.877	48493.682	52777.121	57669.31	63302.309	69505.662	75274.646	80256.914	84038.588	86698.381	88963.098	90613.252	91870.856	92938.893	93741.961	94472.638	95086.772	95588.586	96023.657	96392.877	96725.138	97023.345	97294.56	97536.534	97751.555	97939.207	98101.603
524	"55"	"Nepal"	31522.744	32346.407	34699.841	38819.951	43087.5	47389.884	52333.851	58048.275	64458.913	70528.251	75846.781	79935.828	82885.786	85470.334	87397.134	88900.389	90199.672	91226.409	92174.548	92992.234	93692.24	94310.553	94847.513	95337.676	95776.305	96180.405	96538.565	96859.776	97133.12	97367.989
524	"60"	"Nepal"	25998.065	26761.938	28956.284	32841.974	36920.728	41083.507	45904.38	51494.499	57893.476	64073.318	69580.496	73893.06	77107.388	80005.902	82227.963	84013.77	85592.343	86926.739	88181.656	89301.634	90315.358	91228.317	92049.102	92815.994	93502.19	94144.584	94712.276	95225.575	95654.107	96020.535
524	"65"	"Nepal"	19862.288	20530.928	22464.657	25938.722	29647.573	33491.709	37983.783	43224.072	49369.722	55447.668	60975.799	65401.455	68826.614	72014.565	74537.523	76634.605	78535.579	80266.274	81925.709	83460.705	84925.588	86268.97	87518.99	88714.874	89788.303	90808.44	91710.841	92532.79	93211.692	93791.265
524	"70"	"Nepal"	13709.236	14244.422	15804.774	18657.95	21766.981	25050.011	28931.3	33496.461	39000.221	44594.022	49803.565	54082.337	57536.37	60857.247	63578.373	65924.868	68111.159	70260.909	72367.736	74390.454	76421.208	78322.135	80152.545	81949.171	83577.68	85152.311	86556.33	87850.015	88917.196	89832.221
524	"75"	"Nepal"	8055.5972	8427.1432	9521.716	11568.399	13857.054	16331.144	19295.503	22831.457	27234.807	31856.636	36282.844	40029.458	43197.7	46349.851	49033.447	51442.705	53756.216	56219.209	58695.427	61168.531	63780.138	66286.26	68787.566	71315.455	73645.754	75947.481	78030.619	79982.238	81603.39	83007.321
524	"80"	"Nepal"	3636.0852	3840.9091	4453.3085	5634.1265	7001.8136	8527.5414	10391.357	12659.359	15598.576	18808.282	21990.477	24778.489	27255.41	29817.634	32095.386	34235.093	36361.036	38822.111	41374.628	44037.404	47002.149	49938.587	52982.951	56165.346	59174.707	62223.552	65046.026	67752.654	70033.777	72041.322
524	"85"	"Nepal"	1149.5212	1229.5077	1473.1893	1961.913	2552.9255	3238.6127	4094.9046	5163.7265	6611.2313	8259.8826	9955.602	11496.207	12935.759	14486.268	15931.87	17361.632	18839.019	20727.52	22766.766	25014.054	27686.907	30453.969	33475.906	36790.865	40050.967	43486.115	46780.739	50051.273	52879.784	55432.152
524	"90"	"Nepal"	222.36785	241.43649	300.91523	425.99439	585.54159	779.05073	1026.47	1344.3698	1794.3782	2328.6678	2898.2058	3432.1058	3955.8102	4541.5522	5116.5408	5719.8715	6371.4333	7308.9919	8375.5227	9635.5196	11265.78	13061.698	15170.317	17649.008	20234.232	23126.716	26054.31	29114.236	31876.205	34464.692
524	"95"	"Nepal"	24.507086	27.016458	35.015705	52.667902	76.472256	106.78002	146.32581	198.56864	275.40456	369.71651	472.97939	572.092	673.67337	790.24349	910.63463	1045.1669	1197.2528	1447.0524	1749.9205	2138.8555	2696.806	3364.6349	4227.2499	5340.9141	6602.1885	8143.4193	9828.4865	11723.623	13548.118	15353.325
524	"100+"	"Nepal"	1.66008	1.8449171	2.4443022	3.8088365	5.7209121	8.231789	11.554798	16.005595	22.666396	31.023678	40.215593	49.118768	58.484053	69.377721	81.054443	94.775895	110.87883	140.83553	179.7192	234.30689	322.39161	439.0754	608.24176	853.79387	1162.9322	1589.6341	2107.1562	2749.8479	3428.6698	4151.7862
586	"0"	"Pakistan"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
586	"1"	"Pakistan"	72994.131	78319.841	82010.966	84450.077	85940.559	86848.622	87541.634	88339.691	89274.209	90231.596	91104.457	91823.696	92556.835	93145.517	93757.809	94302.475	94821.729	95282.565	95687.69	96090.542	96449.833	96726.658	96982.239	97243.298	97506.069	97761.835	98000.244	98238.415	98447.107	98627.126
586	"5"	"Pakistan"	64650.381	71526.532	76568.644	79915.797	81950.193	83204.508	84171.228	85285.983	86541.663	87828.806	89013.04	89999.911	90991.531	91683.304	92406.572	93055.582	93679.216	94236.993	94730.832	95224.45	95667.221	96012.525	96331.987	96658.763	96987.943	97308.468	97604.049	97897.514	98154.545	98376.771
586	"10"	"Pakistan"	61235.108	68608.569	74165.935	77995.204	80450.825	81988.277	83181.338	84454.256	85807.027	87150.324	88377.981	89406.524	90482.113	91202.081	91951.387	92625.302	93274.629	93856.716	94373.194	94890.922	95356.412	95720.11	96057.326	96403.271	96752.779	97094.072	97409.237	97722.86	97998.257	98237.943
586	"15"	"Pakistan"	59822.068	67321.65	73039.081	77036.334	79651.514	81292.7	82570.542	83903.305	85297.136	86674.046	87940.71	89010.438	90106.244	90843.304	91607.921	92296.86	92962.112	93559.606	94090.733	94624.42	95105.251	95481.424	95830.959	96190.487	96554.704	96911.341	97241.342	97570.564	97860.477	98114.937
586	"20"	"Pakistan"	57928.565	65580.697	71499.804	75716.48	78541.88	80318.765	81709.132	83128.974	84593.254	86035.362	87363.008	88488.968	89594.989	90351.014	91128.983	91831.408	92511.663	93124.164	93669.898	94220.353	94717.734	95106.629	95469.263	95844.098	96225.765	96601.438	96950.807	97301.418	97611.909	97889.582
586	"25"	"Pakistan"	55614.04	63480.691	69670.199	74172.7	77264.046	79214.209	80739.962	82256.43	83785.333	85278.471	86653.352	87825.052	88996.537	89771.132	90558.371	91270.919	91963.572	92589.019	93147.834	93714.307	94228.036	94628.649	95003.94	95394.512	95795.04	96192.13	96563.678	96939.457	97274.8	97582.637
586	"30"	"Pakistan"	53439.837	61400.651	67788.501	72521.035	75827.785	77905.528	79536.027	81153.178	82750.098	84324.274	85764.381	87006.271	88202.518	88998.338	89801.472	90531.206	91243.929	91890.443	92470.665	93062.148	93601.336	94021.324	94417.2	94832.06	95260.579	95688.643	96091.549	96501.819	96871.04	97219.563
586	"35"	"Pakistan"	51167.54	59197.728	65751.181	70696.342	74218.154	76424.004	78162.557	79875.93	81539.426	83188.699	84691.122	85998.721	87238.857	88056.847	88878.671	89628.823	90365.366	91037.303	91643.653	92265.539	92835.884	93280.621	93702.805	94148.35	94611.936	95078.605	95520.565	95973.539	96384.736	96783.808
586	"40"	"Pakistan"	48722.083	56787.799	63465.398	68600.823	72337.859	74671.404	76521.162	78325.007	80052.658	81767.917	83328.003	84694.585	86005.204	86846.655	87688.408	88461.184	89224.878	89926.19	90563.2	91221.122	91828.843	92305.773	92762.042	93247.128	93755.737	94271.876	94764.171	95272.283	95737.74	96202.171
586	"45"	"Pakistan"	45998.406	54050.919	60797.364	66092.624	70042.75	72500.467	74463.591	76349.097	78136.321	79904.008	81513.32	82928.518	84344.955	85210.509	86070.233	86864.554	87655.361	88387.112	89056.704	89754.035	90403.447	90921.391	91421.139	91956.781	92523.125	93102.887	93661.73	94243.919	94782.539	95335.579
586	"50"	"Pakistan"	42855.357	50820.462	57560.725	62972.118	67125.957	69697.026	71771.242	73724.643	75561.572	77361.167	79006.221	80452.745	82019.569	82907.763	83777.696	84586.64	85398.529	86155.931	86854.325	87588.743	88278.699	88846.989	89400.161	89998.307	90636.468	91295.753	91941.656	92623.422	93260.879	93935.448
586	"55"	"Pakistan"	39115.823	46879.05	53508.596	58970.196	63302.829	65961.437	68133.496	70132.887	72001.299	73800.677	75458.409	76908.867	78678.328	79583.464	80449.382	81260.252	82081.829	82855.246	83574.374	84339.525	85065.378	85699.566	86322.277	87001.725	87733.299	88495.927	89259.442	90078.589	90852.568	91695.799
586	"60"	"Pakistan"	34680.297	41969.401	48310.846	53652.278	58077.043	60764.249	62995.417	65005.784	67014.883	68767.139	70399.996	71811.817	73836.531	74746.1	75583.56	76373.545	77182.892	77951.897	78672.888	79450.722	80196.051	80911.101	81618.403	82396.717	83241.905	84130.046	85043.659	86042.889	86996.236	88065.502
586	"65"	"Pakistan"	29347.798	36029.693	41993.295	47181.163	51652.875	54264.5	56474.673	58457.124	60080.604	61718.387	63268.006	64579.445	66894.23	67786.567	68564.18	69304.333	70073.535	70812.67	71512.509	72280.74	73025.584	73840.742	74652.489	75552.686	76537.926	77580.774	78686.44	79920.613	81109.263	82479.264
586	"70"	"Pakistan"	22982.653	28718.14	33979.584	38748.132	43024.328	45411.86	47476.229	49330.934	50738.257	52173.757	53557.232	54686.314	57270.185	58113.085	58793.519	59448.061	60140.539	60814.437	61459.288	62182.003	62891.545	63802.494	64714.779	65733.553	66856.608	68053.174	69361.992	70853.829	72304.405	74022.104
586	"75"	"Pakistan"	15584.769	20021.038	24227.394	28246.82	31982.441	33960.997	35712.609	37312.308	38940.788	40077.545	41193.53	42052.108	44764.427	45514.916	46058.187	46587.096	47159.431	47724.07	48270.019	48897.543	49521.371	50471.115	51427.97	52505.113	53702.342	54987.561	56440.322	58134.556	59800.796	61830.915
586	"80"	"Pakistan"	8583.3069	11455.45	14278.511	17160.37	19917.679	21285.934	22527.011	23700.853	25632.373	26397.497	27158.367	27687.547	30209.511	30815.474	31194.184	31567.696	31983.427	32399.423	32805.336	33286.372	33770.12	34631.875	35507.377	36503.809	37623.782	38838.55	40263.663	41971.103	43676.857	45821.001
586	"85"	"Pakistan"	3447.5987	4865.0477	6319.546	7929.6415	9507.7917	10230.324	10902.016	11574.962	13165.375	13561.375	13952.466	14176.545	16062.735	16473.457	16687.712	16900.806	17145.246	17392.014	17633.21	17928.899	18227.899	18832.069	19452.013	20167.598	20983.258	21879.139	22979.472	24342.824	25732.809	27546.162
586	"90"	"Pakistan"	909.66834	1378.3131	1880.5886	2491.847	3098.2585	3344.9966	3579.1622	3835.9312	4539.1444	4673.7291	4797.7111	4839.1665	5802.4357	6004.2545	6094.176	6183.5782	6288.5388	6394.4175	6496.9771	6626.5093	6757.0062	7037.8942	7329.5303	7671.6985	8067.9602	8509.218	9083.2015	9823.9552	10598.802	11654.577
586	"95"	"Pakistan"	148.18829	244.99129	354.26425	502.11068	651.95965	704.26337	755.05471	816.86638	903.99436	929.21713	948.15594	944.09286	1220.7803	1280.3853	1304.7482	1328.8253	1357.3925	1385.9578	1413.1772	1448.1884	1483.0497	1555.6336	1631.9542	1723.0518	1830.2442	1951.137	2119.7264	2347.5825	2593.0626	2944.0755
586	"100+"	"Pakistan"	13.133506	24.128446	37.481878	57.805943	79.285134	85.635125	91.974037	100.6263	91.327196	93.568651	94.496858	92.417361	129.90813	146.88476	150.22572	153.51591	157.48357	161.42233	165.10656	169.95255	174.70622	183.41417	192.64808	203.86601	217.24275	232.42738	255.46414	288.12071	324.20594	378.39671
144	"0"	"Sri Lanka"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
144	"1"	"Sri Lanka"	90316	91376	93313	94241	95193	96150	96823	97379	97796	98243	98549	98903.407	99103.551	99258.792	99372.151	99469.606	99523.043	99572.278	99619.525	99661.202	99699.57	99729.654	99754.031	99772.519	99787.643	99799.748	99809.307	99818.064	99824.82	99830.797
144	"5"	"Sri Lanka"	85550	88202	89924	91683	93311	94701	95722	96588	97215	97793	98215	98734.801	98961.755	99138.537	99268.235	99380.396	99442.996	99500.628	99555.988	99604.683	99649.441	99684.606	99713.161	99734.876	99752.698	99767.031	99778.403	99788.831	99796.943	99804.144
144	"10"	"Sri Lanka"	83359	86415	88593	90802	92471	93971	95220	96201	96938	97581	97949	98493.888	98804.57	99001.911	99148.865	99276.624	99350.08	99417.683	99482.563	99539.65	99592.093	99633.485	99667.226	99693.044	99714.334	99731.577	99745.379	99758.048	99768.053	99776.978
144	"15"	"Sri Lanka"	82418	85630	87796	90201	91931	93465	94817	95862	96648	97357	97699	98264.397	98619.523	98836.872	99002.404	99147.364	99234.61	99314.908	99391.86	99459.654	99521.899	99571.358	99611.873	99643.136	99669.068	99690.246	99707.38	99723.107	99735.746	99747.065
144	"20"	"Sri Lanka"	81304	84687	86867	89333	91171	92727	94099	95061	95891	96572	97171	97699.377	98080.513	98344.276	98559.768	98751.837	98882.566	99002.864	99117.569	99219.044	99312.08	99387.188	99449.371	99498.247	99539.242	99573.247	99601.309	99626.994	99648.275	99667.398
144	"25"	"Sri Lanka"	79845	83447	85599	88164	90061	91632	92837	93390	94264	94933	96122	96578.765	96869.457	97214.85	97540.125	97837.123	98075.91	98294.623	98500.974	98683.512	98849.773	98986.065	99099.866	99190.875	99267.811	99332.37	99386.423	99435.468	99476.973	99514.129
144	"30"	"Sri Lanka"	78186	82022	84126	86891	88898	90387	91681	91630	92649	93114	94944	95429.478	95639.285	96051.475	96476.843	96872.289	97223.077	97544.348	97846.718	98114.398	98357.766	98559.02	98727.864	98864.067	98979.691	99077.255	99159.459	99233.785	99297.237	99353.939
